-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2526019829079231,-0.0011197879731279468,0.29257943347657533
-1.2525823823051132,-0.013326328833567835,0.2925798741504172
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
-1.253227289975387,-0.023865133291395953,0.29257915328054684
